filename,quality,uncompressed_size_bytes,compressed_size_bytes,psnr,ssim,split,time_to_compress,time_to_decompress,total_time
img_pln_949.jpg,50,976320,52545,27.680738823043498,0.795677530656793,Test,0.009083747863769531,0.003841400146484375,0.012925148010253906
img_pln_949.jpg,60,976320,61690,28.35239140251528,0.8219860818007474,Test,0.009431838989257812,0.004023551940917969,0.013455390930175781
img_pln_949.jpg,70,976320,75581,29.341851527933073,0.8541773057489492,Test,0.01006460189819336,0.0042874813079833984,0.014352083206176758
img_pln_949.jpg,80,976320,98409,30.937881508964857,0.8936447024517079,Test,0.010968446731567383,0.0047724246978759766,0.01574087142944336
img_pln_949.jpg,90,976320,146466,33.93316708925946,0.9412984336585127,Test,0.012782812118530273,0.0054051876068115234,0.018187999725341797
img_pln_949.jpg,100,976320,389099,42.50506918871853,0.9912014429006337,Test,0.017754316329956055,0.008598566055297852,0.026352882385253906
img_pln_95.jpg,0,976320,6262,21.685671909399527,0.25942493205423256,Test,0.0063931941986083984,0.002418041229248047,0.008811235427856445
img_pln_95.jpg,10,976320,13441,23.857883006367878,0.49597340473855384,Test,0.006951808929443359,0.0029959678649902344,0.009947776794433594
img_pln_95.jpg,20,976320,25683,25.268109178529123,0.6369799893142708,Test,0.007592916488647461,0.0033648014068603516,0.010957717895507812
img_pln_95.jpg,30,976320,36183,26.179482556400288,0.7047756699400137,Test,0.00822138786315918,0.0036468505859375,0.01186823844909668
img_pln_95.jpg,40,976320,45003,26.88205587452878,0.7472427257790158,Test,0.009029865264892578,0.003690481185913086,0.012720346450805664
img_pln_95.jpg,50,976320,53547,27.523440503975163,0.7808180303246798,Test,0.009152412414550781,0.003873109817504883,0.013025522232055664
img_pln_95.jpg,60,976320,62904,28.23165850918262,0.8118233587020528,Test,0.009669780731201172,0.004153251647949219,0.01382303237915039
img_pln_95.jpg,70,976320,77556,29.281999427656302,0.8507198128113976,Test,0.010275125503540039,0.004347324371337891,0.01462244987487793
img_pln_95.jpg,80,976320,101010,31.012363897236874,0.8970797650506203,Test,0.011329412460327148,0.004734516143798828,0.016063928604125977
img_pln_95.jpg,90,976320,149792,34.4498741474286,0.9516735819261065,Test,0.01325225830078125,0.005465269088745117,0.018717527389526367
img_pln_95.jpg,100,976320,389224,44.1323746047708,0.9954483704968563,Test,0.017363309860229492,0.008385419845581055,0.025748729705810547
img_pln_957.jpg,0,976320,7119,19.010448950443603,0.24931763076244717,Test,0.006313323974609375,0.0024652481079101562,0.008778572082519531
img_pln_957.jpg,10,976320,17734,21.722586894706467,0.5448951324054269,Test,0.007269620895385742,0.0031387805938720703,0.010408401489257812
img_pln_957.jpg,20,976320,32136,23.19351644632018,0.6797033341010481,Test,0.007944822311401367,0.0035262107849121094,0.011471033096313477
img_pln_957.jpg,30,976320,44196,24.347585675405583,0.7472234791499561,Test,0.00872492790222168,0.003735780715942383,0.012460708618164062
img_pln_957.jpg,40,976320,54538,25.305095327027054,0.7895733460021779,Test,0.00926065444946289,0.003977537155151367,0.013238191604614258
img_pln_957.jpg,50,976320,64248,26.168600237249628,0.820785130730839,Test,0.009538650512695312,0.004064083099365234,0.013602733612060547
img_pln_957.jpg,60,976320,74818,27.088217106339883,0.8487849256656822,Test,0.010047197341918945,0.0043718814849853516,0.014419078826904297
img_pln_957.jpg,70,976320,90167,28.404093918535022,0.8806870802585101,Test,0.011003494262695312,0.0045931339263916016,0.015596628189086914
img_pln_957.jpg,80,976320,114734,30.404299740098004,0.9173175096845241,Test,0.011797904968261719,0.004938364028930664,0.016736268997192383
img_pln_957.jpg,90,976320,164709,33.8385788151073,0.9578161914410487,Test,0.01327967643737793,0.0057525634765625,0.01903223991394043
img_pln_957.jpg,100,976320,420828,42.699841448553514,0.9949165992454119,Test,0.017692089080810547,0.008707046508789062,0.02639913558959961
img_pln_958.jpg,0,976320,7018,19.040120947475987,0.2509808813914594,Test,0.006336212158203125,0.0024657249450683594,0.008801937103271484
img_pln_958.jpg,10,976320,17759,21.682609699377085,0.5464606634297722,Test,0.007454872131347656,0.0032231807708740234,0.01067805290222168
img_pln_958.jpg,20,976320,32154,23.16671938880709,0.681460296865541,Test,0.007974624633789062,0.0034041404724121094,0.011378765106201172
img_pln_958.jpg,30,976320,44219,24.30328760972451,0.74869500682505,Test,0.008921384811401367,0.003675699234008789,0.012597084045410156
img_pln_958.jpg,40,976320,54585,25.266327693715276,0.7905205542504993,Test,0.00916600227355957,0.003881692886352539,0.01304769515991211
img_pln_958.jpg,50,976320,64306,26.137632146133534,0.8215572351044905,Test,0.009679794311523438,0.0040683746337890625,0.0137481689453125
img_pln_958.jpg,60,976320,74822,27.082666511138775,0.8494125967113546,Test,0.010279417037963867,0.004267692565917969,0.014547109603881836
img_pln_958.jpg,70,976320,90314,28.404726190448297,0.8813541415681297,Test,0.01125788688659668,0.004582643508911133,0.015840530395507812
img_pln_958.jpg,80,976320,114619,30.403913079752776,0.9177099354527766,Test,0.011569738388061523,0.004988670349121094,0.016558408737182617
img_pln_958.jpg,90,976320,164472,33.78503590644935,0.9576163075278794,Test,0.013356924057006836,0.005662679672241211,0.019019603729248047
img_pln_958.jpg,100,976320,420785,42.50577807588143,0.9948797913940078,Test,0.01769876480102539,0.008549213409423828,0.02624797821044922
img_pln_96.jpg,0,976320,6240,21.76510681391459,0.26551199628462047,Test,0.006442546844482422,0.002419710159301758,0.00886225700378418
img_pln_96.jpg,10,976320,13195,23.89507097766794,0.4936296919792615,Test,0.007179737091064453,0.0028929710388183594,0.010072708129882812
img_pln_96.jpg,20,976320,25446,25.324353157131142,0.638035854216254,Test,0.007657289505004883,0.0032672882080078125,0.010924577713012695
img_pln_96.jpg,30,976320,35805,26.250832566368576,0.705979377032671,Test,0.008308887481689453,0.003556489944458008,0.011865377426147461
img_pln_96.jpg,40,976320,44530,26.961331397336114,0.7484762170025299,Test,0.008775711059570312,0.0036787986755371094,0.012454509735107422
img_pln_96.jpg,50,976320,53051,27.610185502979444,0.7817247449121466,Test,0.009249687194824219,0.003937959671020508,0.013187646865844727
img_pln_96.jpg,60,976320,62421,28.319328397095752,0.812891429589302,Test,0.00956106185913086,0.004041910171508789,0.013602972030639648
img_pln_96.jpg,70,976320,76877,29.360489871907475,0.8503917909307029,Test,0.010299444198608398,0.004325151443481445,0.014624595642089844
img_pln_96.jpg,80,976320,100082,31.06520875259591,0.8961377029393646,Test,0.011064767837524414,0.004732847213745117,0.01579761505126953
img_pln_96.jpg,90,976320,148666,34.483494732092645,0.9509155961803786,Test,0.013013601303100586,0.0054662227630615234,0.01847982406616211
img_pln_96.jpg,100,976320,387244,44.08771437936831,0.9953513913533856,Test,0.01759052276611328,0.008468151092529297,0.026058673858642578
img_pln_961.jpg,0,976320,7536,18.82616469878183,0.2715783914344505,Test,0.006333112716674805,0.002489805221557617,0.008822917938232422
img_pln_961.jpg,10,976320,17784,21.403396374691788,0.5443491175222187,Test,0.007125139236450195,0.0030393600463867188,0.010164499282836914
img_pln_961.jpg,20,976320,31758,22.856351900205226,0.6767034430125719,Test,0.008176565170288086,0.0034723281860351562,0.011648893356323242
img_pln_961.jpg,30,976320,44037,24.10280323747785,0.7467867752259983,Test,0.008752822875976562,0.0036704540252685547,0.012423276901245117
img_pln_961.jpg,40,976320,54321,25.15644906481871,0.7886863193476343,Test,0.009285926818847656,0.003977060317993164,0.01326298713684082
img_pln_961.jpg,50,976320,63964,26.10226824507885,0.8201078146069883,Test,0.009541749954223633,0.00415349006652832,0.013695240020751953
img_pln_961.jpg,60,976320,74211,27.11513278963773,0.8477853640966915,Test,0.010228157043457031,0.00424957275390625,0.014477729797363281
img_pln_961.jpg,70,976320,89058,28.510984020164027,0.8785675772086647,Test,0.010711193084716797,0.00451970100402832,0.015230894088745117
img_pln_961.jpg,80,976320,112736,30.51777701598367,0.9137257733482791,Test,0.01163482666015625,0.005015373229980469,0.01665019989013672
img_pln_961.jpg,90,976320,161972,33.79349178728305,0.9537813747794169,Test,0.013324975967407227,0.005616426467895508,0.018941402435302734
img_pln_961.jpg,100,976320,418060,42.0267676923143,0.9940350875738689,Test,0.017767906188964844,0.008559703826904297,0.02632761001586914
img_pln_963.jpg,0,976320,7417,18.819963920377564,0.2759181682254875,Test,0.006343364715576172,0.002482175827026367,0.008825540542602539
img_pln_963.jpg,10,976320,17211,21.488417292286716,0.5362052094280257,Test,0.0072023868560791016,0.003027200698852539,0.01022958755493164
img_pln_963.jpg,20,976320,31116,22.947566535806093,0.6715938734272947,Test,0.008069276809692383,0.0034036636352539062,0.011472940444946289
img_pln_963.jpg,30,976320,43373,24.176243282876495,0.7415437580386955,Test,0.008610248565673828,0.0036492347717285156,0.012259483337402344
img_pln_963.jpg,40,976320,53539,25.23210583856943,0.7842441857054926,Test,0.009257793426513672,0.0038590431213378906,0.013116836547851562
img_pln_963.jpg,50,976320,62967,26.174412518118665,0.8149770533624116,Test,0.009458541870117188,0.0040531158447265625,0.01351165771484375
img_pln_963.jpg,60,976320,73019,27.177779422857622,0.8421698481682368,Test,0.010395050048828125,0.004255056381225586,0.014650106430053711
img_pln_963.jpg,70,976320,88010,28.557458876006052,0.8738217074358934,Test,0.010649442672729492,0.004582643508911133,0.015232086181640625
img_pln_963.jpg,80,976320,111591,30.573729957240143,0.9101428005578871,Test,0.011539220809936523,0.004896879196166992,0.016436100006103516
img_pln_963.jpg,90,976320,160590,33.80867492781529,0.9517666026314501,Test,0.013053178787231445,0.005613803863525391,0.018666982650756836
img_pln_963.jpg,100,976320,415693,41.90532028135338,0.9937049890704177,Test,0.01749444007873535,0.008896350860595703,0.026390790939331055
img_pln_964.jpg,0,976320,7120,19.221420319272163,0.2741763343908057,Test,0.006400108337402344,0.0025343894958496094,0.008934497833251953
img_pln_964.jpg,10,976320,16306,22.057953907972028,0.5328171558144574,Test,0.007033824920654297,0.002979755401611328,0.010013580322265625
img_pln_964.jpg,20,976320,29628,23.531455140124187,0.6681592623752749,Test,0.008205413818359375,0.0035414695739746094,0.011746883392333984
img_pln_964.jpg,30,976320,41335,24.700967544157393,0.7366645127657288,Test,0.008575201034545898,0.0036199092864990234,0.012195110321044922
img_pln_964.jpg,40,976320,51254,25.680703943725423,0.7793074178015719,Test,0.008912324905395508,0.003816366195678711,0.012728691101074219
img_pln_964.jpg,50,976320,60412,26.57045529166468,0.8107056885456538,Test,0.009525537490844727,0.003998517990112305,0.013524055480957031
img_pln_964.jpg,60,976320,70157,27.50975286051162,0.8379490037306278,Test,0.010276079177856445,0.004182338714599609,0.014458417892456055
img_pln_964.jpg,70,976320,84689,28.801939025626293,0.869769306688401,Test,0.010535001754760742,0.004467964172363281,0.015002965927124023
img_pln_964.jpg,80,976320,108026,30.709314588218138,0.9068881056939443,Test,0.011586189270019531,0.00483393669128418,0.01642012596130371
img_pln_964.jpg,90,976320,156754,33.91400786126201,0.9502925238713725,Test,0.013616323471069336,0.005693197250366211,0.019309520721435547
img_pln_964.jpg,100,976320,408141,42.294991335751924,0.9937280063063181,Test,0.017621278762817383,0.008670568466186523,0.026291847229003906
img_pln_968.jpg,0,976320,6247,21.561224400015067,0.2641713652015432,Test,0.0063343048095703125,0.0024247169494628906,0.008759021759033203
img_pln_968.jpg,10,976320,13049,24.019381608741803,0.4940511278126855,Test,0.006822824478149414,0.0028808116912841797,0.009703636169433594
img_pln_968.jpg,20,976320,24934,25.374908124591286,0.6350771108966579,Test,0.007656097412109375,0.003281116485595703,0.010937213897705078
img_pln_968.jpg,30,976320,35067,26.23785801225957,0.7034073750429967,Test,0.008355855941772461,0.0034804344177246094,0.01183629035949707
img_pln_968.jpg,40,976320,43743,26.92183520355197,0.7469921883715059,Test,0.008737325668334961,0.003686189651489258,0.012423515319824219
img_pln_968.jpg,50,976320,51976,27.542406568054677,0.780190984180261,Test,0.008992433547973633,0.0038268566131591797,0.012819290161132812
img_pln_968.jpg,60,976320,61346,28.221761603246044,0.8111103740266303,Test,0.009690284729003906,0.00402379035949707,0.013714075088500977
img_pln_968.jpg,70,976320,75668,29.24761611499072,0.8493073773358656,Test,0.010213375091552734,0.0043048858642578125,0.014518260955810547
img_pln_968.jpg,80,976320,99085,30.960546893159666,0.8956491809532819,Test,0.011166095733642578,0.004703998565673828,0.015870094299316406
img_pln_968.jpg,90,976320,147292,34.32966139567566,0.9495703175314066,Test,0.01276707649230957,0.0055196285247802734,0.018286705017089844
img_pln_968.jpg,100,976320,386241,43.369015322924824,0.994970325349764,Test,0.017585039138793945,0.008334159851074219,0.025919198989868164
img_pln_971.jpg,0,976320,6173,21.589320097703613,0.2579826958329017,Test,0.006311893463134766,0.0025186538696289062,0.008830547332763672
img_pln_971.jpg,10,976320,12882,23.988476719616763,0.48621450284306617,Test,0.006871938705444336,0.002933025360107422,0.009804964065551758
img_pln_971.jpg,20,976320,24916,25.32244928959644,0.629299232416905,Test,0.007640838623046875,0.003319978713989258,0.010960817337036133
img_pln_971.jpg,30,976320,35066,26.170574179364973,0.6979890914032215,Test,0.00835871696472168,0.003480672836303711,0.01183938980102539
img_pln_971.jpg,40,976320,43789,26.826028675151612,0.741914445499248,Test,0.008935689926147461,0.0037195682525634766,0.012655258178710938
img_pln_971.jpg,50,976320,52296,27.43292427002622,0.7764666898683207,Test,0.009198427200317383,0.0038709640502929688,0.013069391250610352
img_pln_971.jpg,60,976320,61721,28.123429464326364,0.8092922743495428,Test,0.009572267532348633,0.004160165786743164,0.013732433319091797
img_pln_971.jpg,70,976320,76308,29.16747127575939,0.8488574540023978,Test,0.010210514068603516,0.004307746887207031,0.014518260955810547
img_pln_971.jpg,80,976320,99678,30.91536623154155,0.8964031598332175,Test,0.01143336296081543,0.00482177734375,0.01625514030456543
img_pln_971.jpg,90,976320,147691,34.34004784407658,0.9505378826058152,Test,0.013051986694335938,0.0054912567138671875,0.018543243408203125
img_pln_971.jpg,100,976320,387275,43.41895090958513,0.9950699212401596,Test,0.01743769645690918,0.008760929107666016,0.026198625564575195
img_pln_974.jpg,0,976320,6317,20.74661781816891,0.24148157591358343,Test,0.006314992904663086,0.0024313926696777344,0.00874638557434082
img_pln_974.jpg,10,976320,14076,23.192219136699343,0.48999917758937,Test,0.007082700729370117,0.0029671192169189453,0.010049819946289062
img_pln_974.jpg,20,976320,27090,24.56560549414425,0.637869568203952,Test,0.007686138153076172,0.0032944679260253906,0.010980606079101562
img_pln_974.jpg,30,976320,38015,25.508913295760184,0.7102629208028538,Test,0.008353710174560547,0.003566265106201172,0.011919975280761719
img_pln_974.jpg,40,976320,47271,26.262769684656,0.7548088267342372,Test,0.00913691520690918,0.0037457942962646484,0.012882709503173828
img_pln_974.jpg,50,976320,56139,26.96356130415063,0.7897741072633154,Test,0.009432315826416016,0.004022121429443359,0.013454437255859375
img_pln_974.jpg,60,976320,66021,27.730139355410017,0.8215368361535106,Test,0.009703874588012695,0.004264116287231445,0.01396799087524414
img_pln_974.jpg,70,976320,80827,28.869382173582594,0.8596062132657715,Test,0.010694026947021484,0.00439453125,0.015088558197021484
img_pln_974.jpg,80,976320,104649,30.72347788641304,0.9042995056236453,Test,0.011373281478881836,0.004803180694580078,0.016176462173461914
img_pln_974.jpg,90,976320,153184,34.19630554293498,0.9545542696005095,Test,0.013586759567260742,0.005643129348754883,0.019229888916015625
img_pln_974.jpg,100,976320,397690,42.87477553715985,0.9953168780729684,Test,0.017778635025024414,0.008924007415771484,0.0267026424407959
